temperature,humidity,rainfall,soil_pH,disease_present,temp_humidity_index,soil_pH_deviation,rainfall_level_Medium,rainfall_level_High,predicted_rf,predicted_log
26.023989386409585,91.0339136230755,28.860461916512516,7.869770043332745,1,23.69065601930244,0.8697700433327453,False,True,1,0
27.04570461387997,71.56734970154832,5.319048269435101,6.008115951913778,1,19.355894000263266,0.9918840480862219,True,False,0,0
32.07420331412777,74.57621782920593,8.369173563219285,5.986049109442874,0,23.919727730526315,1.0139508905571262,True,False,0,0
20.629003649929253,83.86565931901612,21.65109013859533,7.010850313243276,1,17.300649921957067,0.010850313243276233,False,True,1,1
24.44076447956844,82.56521461682908,3.877307950295616,6.905872121397391,0,20.17956964654941,0.09412787860260874,False,False,0,0
22.73654925745233,83.88460927380096,11.213606895388615,5.196883297253651,1,19.07246550695918,1.8031167027463493,True,False,1,0
19.16067346354145,77.13122224797812,14.15360102083165,8.244753720313435,0,14.778861633373522,1.244753720313435,True,False,0,0
23.35812370291599,89.93767080511684,4.012662875363378,8.438484906996951,0,21.00775240218055,1.4384849069969512,False,False,0,0
30.53860547991224,80.59024733344887,1.7953486586315672,6.366950564332832,1,24.611137688447442,0.6330494356671679,False,False,1,0
27.833010741963623,73.9151871157824,6.989832612020765,6.526213591766561,0,20.572821969878227,0.47378640823343865,True,False,0,0
28.221552500541,78.73425749978527,4.413022510048626,6.494430835406306,1,22.220029816213042,0.5055691645936937,False,False,1,0
25.73237805826659,73.98216551885584,3.098764649768244,6.186043336802174,1,19.03737052700453,0.8139566631978257,False,False,1,0
27.61661891364294,87.95470679277052,29.38794340332332,8.253341741550216,1,24.290116191571457,1.2533417415502157,False,True,1,0
20.99704828825947,76.69834368599942,6.974625156424398,5.101386020398355,1,16.104388260044505,1.8986139796016452,True,False,1,0
23.45245057036385,82.46241742372311,19.412648122627317,4.485811793149251,1,19.33945768542577,2.514188206850749,False,True,1,1
25.960021184843384,77.6466342750891,2.173073781314165,8.18296277946174,0,20.157082707130993,1.1829627794617394,False,False,0,0
26.38757929440945,100.0,28.0416632642905,4.958672413950187,1,26.38757929440945,2.041327586049813,False,True,1,1
26.600939274609367,70.44872909359475,15.819756489629548,7.371199090939386,1,18.7400236459212,0.37119909093938563,False,True,1,0
24.30832358991811,100.0,16.538714007060634,4.917429891544519,1,24.30832358991811,2.0825701084554806,False,True,1,1
23.11288299434835,86.49590626314593,4.939109455832623,8.320837070300616,0,19.991697609502143,1.320837070300616,False,False,0,0
39.5667045649688,75.42016209317424,6.648260236480134,7.560047966517892,0,29.84127271782684,0.5600479665178923,True,False,0,0
29.533936364661997,72.27385442500665,8.998130523176854,8.134231774516865,0,21.34531417416991,1.1342317745168646,True,False,0,0
27.065737379763117,84.01658021368914,15.595318768192524,8.279431690502467,1,22.739706956095123,1.2794316905024665,False,True,1,0
23.83395750896803,71.76879325446875,18.90851354273168,4.379909729210499,1,17.105343688969196,2.6200902707895013,False,True,1,1
22.743905865280617,86.0976646797413,0.812591990972108,5.950249851212264,1,19.581971806965317,1.0497501487877363,False,False,1,0
24.345997031365226,75.4780243852269,23.44057168908664,6.916451516627393,1,18.375877576160462,0.08354848337260723,False,True,1,1
26.464144217933416,74.48353628587687,27.725351637422385,7.6110524685680385,1,19.71143046131122,0.6110524685680385,False,True,1,0
15.597822279684593,81.24231210565645,8.98665484027455,5.086622849864811,0,12.672031458146975,1.9133771501351893,True,False,0,0
17.15305202312658,74.80930357494282,2.067174677081563,8.115721867251798,0,12.832078760348633,1.1157218672517981,False,False,0,0
21.815588055305213,76.46444459353395,17.060304940334152,4.994393480941605,1,16.681168241302466,2.0056065190583947,False,True,1,1
26.035697183892843,81.76990966335504,7.953739771142333,7.897793806933089,0,21.289366067493848,0.8977938069330893,True,False,0,0
23.803634264240745,67.85443831416677,16.99343220349274,6.307206608488855,0,16.151822328359103,0.6927933915111453,False,True,0,1
32.39060613049742,88.21209622964162,16.863628378047203,6.319399773415854,1,28.572432649198575,0.6806002265841462,False,True,0,1
17.588016065021158,100.0,0.9072296443735534,5.68302526966896,1,17.588016065021158,1.3169747303310402,False,False,0,0
21.243272651983148,73.53516993798236,9.340001937156176,4.465773541384107,0,15.62127664502474,2.534226458615893,True,False,0,0
32.60045870495551,74.91377315356578,6.599915522688136,5.5619052840379215,0,24.42223368125226,1.4380947159620785,True,False,0,0
25.655596623375736,84.95823189130401,29.209860908053116,5.920315217421129,0,21.79654127238512,1.0796847825788713,False,True,0,1
29.424212914005796,83.00526467537051,3.5188826399973383,6.155594754488368,0,24.423645807915065,0.8444052455116324,False,False,0,0
35.256234716347315,86.93390328642606,2.3067195147672943,7.3259288068456,0,30.649620990744744,0.3259288068456003,False,False,0,0
21.530977910490886,76.58628577597882,22.73869908820069,5.584315497092764,1,16.489776272891426,1.4156845029072356,False,True,1,1
24.50342831103984,81.48291918575401,1.610089746419571,5.829667871412939,1,19.966108688423763,1.1703321285870611,False,False,1,0
23.637865495345643,82.13283955891839,11.600179901320688,8.077443710449536,0,19.414450142445165,1.0774437104495362,True,False,0,0
15.227034977583624,83.47633750126118,3.567032498276415,7.38655282585118,0,12.710971109322797,0.38655282585118034,False,False,0,0
35.172023971830235,85.63640561716035,8.3897270700476,4.102850962767062,0,30.120057112281412,2.8971490372329383,True,False,0,0
29.405310936903327,76.41368047077826,9.57684329419081,7.654399409753669,0,22.46968034076412,0.654399409753669,True,False,0,0
27.70294770906121,79.4291486611976,5.402017100622864,8.454747659576617,0,22.004215519364067,1.4547476595766167,True,False,0,0
28.09541584694005,76.94925127209927,29.38794340332332,8.228954836155198,1,21.6192121360031,1.2289548361551983,False,True,1,0
23.122455096802504,79.73694063321813,1.4137138012327832,7.761801547732404,1,18.437138293479933,0.7618015477324036,False,False,1,0
21.719513819971795,83.49216391031487,4.9659254470270175,6.831281863017702,0,18.13409207909434,0.16871813698229765,False,False,0,0
31.346278359493105,71.72982249869649,5.628127146945631,5.251864549743674,0,22.484629827211716,1.748135450256326,True,False,0,0
22.51341426821165,85.54685784729642,9.970858760884036,6.944937751210434,0,19.259518500599974,0.055062248789566226,True,False,0,0
26.47041019396607,74.30408937868125,5.2299901675251,7.130166118941389,0,19.668597249428103,0.1301661189413892,True,False,0,0
25.816673403387693,78.46314840151385,1.0207260606376043,5.267011724638017,1,20.25657476483424,1.7329882753619827,False,False,1,0
32.30858508128559,86.21970962483063,29.38794340332332,5.148983309837979,1,27.856368240975783,1.8510166901620213,False,True,1,1
29.8570617883618,81.64004858991703,5.379897190880544,5.786157365915217,0,24.375319751540122,1.2138426340847834,True,False,1,0
18.5237068966644,81.6976497413183,4.195747737477962,6.885161360650908,0,15.133433179545305,0.11483863934909166,False,False,0,0
19.0622341661248,74.09686977352445,5.918949157333115,5.318780211770683,0,14.124518825997777,1.681219788229317,True,False,0,0
27.89454909034567,74.7795703208808,2.441063460588333,6.500499349803402,0,20.85942395270765,0.4995006501965982,False,False,0,0
24.67831176310417,84.7062819833446,1.0560686229716914,8.046568308343822,0,20.904080350783914,1.0465683083438222,False,False,0,0
22.72414108023118,77.05428227257805,1.6084794884489793,5.327951461956623,1,17.5099238119802,1.6720485380433772,False,False,1,0
30.078139419972352,77.52544063350075,1.8230734929915309,8.346881812573802,0,23.318210119692253,1.3468818125738018,False,False,0,0
25.937296910444555,84.81975625527356,2.2023956972318306,6.13006590402947,1,21.999952018645672,0.86993409597053,False,False,1,0
25.26228693444722,74.75043227315237,5.446585781845044,4.454087519406523,1,18.88366868558339,2.5459124805934774,True,False,1,0
28.89914320377525,81.34617566443129,9.778982699931207,4.247677271783082,0,23.50834779605857,2.7523227282169183,True,False,0,0
23.124455025282177,80.21453663083845,9.912509386871264,5.524035314346918,1,18.549174446936735,1.4759646856530821,True,False,1,0
32.84259492736277,79.98657137068379,0.000975743221462,5.164415305284428,0,26.269665631559597,1.835584694715572,False,False,0,0
21.05976188383496,77.40782184061248,25.3777170799234,7.796709972414635,1,16.301902959096182,0.7967099724146349,False,True,1,0
28.28464533171044,77.10072409268336,17.307425320892747,7.319372896376304,1,21.807666357796112,0.3193728963763043,False,True,1,1
32.169164193299224,74.60817918102568,29.38794340332332,7.980458290915262,0,24.000827662375038,0.9804582909152622,False,True,0,0
18.1135225536395,82.41332513020653,4.462657664969628,6.651640741953413,0,14.92795623466421,0.3483592580465871,False,False,0,0
34.92498618110663,76.65925404241632,10.930257525286764,5.959557614157253,1,26.773233880853326,1.0404423858427467,True,False,1,0
30.71103696442779,84.84372310583626,1.8394777748164284,5.217555676385817,0,26.056387165030138,1.7824443236141834,False,False,0,0
30.786222738655127,78.87722479204673,16.98449619042438,6.623989754904624,0,24.28331811454921,0.37601024509537595,False,True,0,1
24.142521998058804,74.70774755289482,1.759829557831707,6.781111502062689,0,18.03633438721187,0.2188884979373107,False,False,0,0
21.326644531615703,78.8109305892579,3.945039528761047,5.768264036838399,1,16.807727018829418,1.2317359631616007,False,False,1,0
29.779679111653813,100.0,6.749828670122081,8.214679398223254,0,29.779679111653813,1.2146793982232538,True,False,0,0
30.917745512908024,85.04551705864026,9.02712506757018,6.879795647572822,0,26.294156534327175,0.12020435242717831,True,False,0,0
19.176683257438025,78.15499905374234,8.201468639723723,7.7686654027068975,1,14.987536618389854,0.7686654027068975,True,False,1,0
18.980431755168095,78.61894809399837,1.076921336677083,6.791758363160303,1,14.922215789612387,0.20824163683969665,False,False,1,0
26.126283409918,87.05773352746218,5.4762101868002535,5.424415533992672,1,22.744950191635972,1.575584466007328,True,False,1,0
28.146803167144466,82.54133660731675,25.62772163944018,7.314786210454151,0,23.232747546391607,0.3147862104541508,False,True,0,1
23.504654573849727,88.31353008001749,20.58608290771232,5.036145388976492,1,20.757790187280985,1.9638546110235078,False,True,1,1
28.396469099911748,86.29522502031952,8.935109799641847,6.684742142493738,0,24.504796907594347,0.31525785750626234,True,False,0,0
21.44931696581309,75.56418705818572,8.493907249596454,5.810648543587308,0,16.20800199475017,1.189351456412692,True,False,0,0
21.639798006946982,84.94975427200053,1.1841781756829382,4.674481909619666,0,18.38295523185873,2.325518090380334,False,False,0,0
22.88049463833702,87.62651646037295,2.2346791930369774,5.859582589875518,1,20.04938040047714,1.1404174101244822,False,False,1,0
25.316160732565507,87.6640656616171,2.912079378215477,5.396263732543403,1,22.19317576759675,1.603736267456597,False,False,1,0
23.62080020051772,84.94047991788344,6.698130093041828,4.504999367687896,0,20.063621050764127,2.495000632312104,True,False,0,0
19.20698368170257,84.83761497454589,13.143683749798356,7.707227028969363,0,16.294746864106685,0.7072270289693634,True,False,0,0
15.921755120605912,78.48669478162225,6.1753029351329936,6.243621503955623,0,12.496459345387272,0.7563784960443769,True,False,0,0
22.42955597816051,75.81308957825213,1.347447476848814,5.558603225221392,1,17.004539365727034,1.4413967747786076,False,False,1,0
29.48827885824872,78.23891340551272,5.786564510653573,6.272339123663279,0,23.071308960681332,0.7276608763367207,True,False,1,0
31.280987197068413,71.67605499283619,1.7749313689598454,7.395624028788054,0,22.420977585672805,0.39562402878805436,False,False,0,0
30.938566920692278,86.71397657710853,13.908943315517,4.082329269486623,0,26.828061672902148,2.917670730513377,True,False,0,0
20.920452324257237,78.58353520291143,1.8212260907086015,6.460382922581295,1,16.44003101684099,0.539617077418705,False,False,1,0
19.23146838184818,86.45665364532479,6.588114362788002,6.156178524777856,1,16.62688400980463,0.8438214752221436,True,False,1,0
27.48317307489948,73.842502113892,11.82255679677009,8.018815861817831,1,20.294262658797244,1.0188158618178313,True,False,1,0
28.175500057989627,100.0,2.5902732138890228,6.501872464545162,0,28.175500057989623,0.498127535454838,False,False,0,0
27.000848026002487,77.5255967091034,0.7907579189440426,4.617952791425803,0,20.932568548676596,2.382047208574197,False,False,0,0
14.929683628811183,100.0,8.285076187541048,5.749074468783132,0,14.929683628811183,1.2509255312168683,True,False,0,0
20.665577075582668,88.13559026079879,0.5572696491546052,6.794812174236634,0,18.213728336365108,0.2051878257633657,False,False,0,0
24.851556048570107,85.53655834670387,8.861705410469074,4.206702131751032,1,21.25716573954898,2.7932978682489678,True,False,0,0
27.436090973152137,81.05896210092892,14.00387352803812,7.980920938289259,1,22.239410583903773,0.980920938289259,True,False,1,0
28.836536813012437,80.16968942567482,3.994571794174569,4.305020533208294,0,23.11816200411246,2.6949794667917057,False,False,0,0
25.7212676114102,82.19755009409559,6.701133265212643,4.1376600753086805,0,21.142251829725282,2.8623399246913195,True,False,0,0
26.65391903269118,80.97314288958705,26.4172662416347,4.009070083450991,1,21.582515944015867,2.9909299165490086,False,True,1,1
38.13649093770828,76.03862022914264,6.369726606943463,7.076850212347846,0,28.998461512845395,0.07685021234784628,True,False,0,0
28.42809687109241,77.93973865107539,29.38794340332332,6.051640392502007,1,22.156784404803965,0.9483596074979932,False,True,1,1
26.564328257454555,89.80358916019351,1.7079118143238323,4.462679624030954,0,23.85572021148968,2.5373203759690464,False,False,0,0
25.32868830023644,93.36078371314008,12.342048983701712,7.852938351950025,0,23.647061901359162,0.8529383519500247,True,False,0,0
23.658156004313096,87.81334252615342,10.573319620061708,4.912241233415829,0,20.77501756743919,2.0877587665841713,True,False,0,0
25.406457125212405,82.39111970081312,20.58109210673871,5.468458715369811,0,20.93266450176952,1.5315412846301886,False,True,1,1
27.42295689419637,78.31125483649032,0.96999138481984,4.799746632317246,0,21.475261657115013,2.2002533676827536,False,False,0,0
26.337376944490305,76.00907053051517,3.2879104078649464,8.170403339751731,0,20.018795417625277,1.170403339751731,False,False,0,0
26.904132091726268,76.33858794784899,1.4177006693269223,7.411300524274161,0,20.538234538447924,0.41130052427416075,False,False,0,0
31.713609306755927,77.2336617065662,27.044834037722023,7.257790284899226,0,24.493581726921967,0.25779028489922595,False,True,0,1
39.488729420599405,90.75582020712883,5.562333330204846,4.197982135327569,1,35.83832027503879,2.8020178646724307,True,False,1,0
21.755007397634213,89.031411481913,24.086774934705613,6.352157669077145,1,19.36879015410833,0.6478423309228551,False,True,1,1
29.418033929970846,83.73139194967698,3.4871668697874085,6.589535965351332,0,24.63212929379285,0.4104640346486681,False,False,0,0
18.16900831165541,75.19693411793587,1.3509616064901857,5.721343780372071,0,13.662537209997812,1.278656219627929,False,False,0,0
19.592933096303565,84.46527963355518,3.5174038604312177,5.447903126339414,1,16.549225728208185,1.5520968736605862,False,False,1,0
39.5667045649688,78.80691485744697,9.09251464076426,7.8337428709845405,0,31.181299178412544,0.8337428709845405,True,False,0,0
27.581983338932893,69.23495280677939,18.658318812375565,4.1035746610953945,0,19.096373147883945,2.8964253389046055,False,True,0,1
18.774743882480024,100.0,4.86768486583933,6.814096817246801,0,18.774743882480024,0.18590318275319895,False,False,0,0
23.08591259506625,75.79043479582973,24.62855484742561,5.774111112809949,0,17.49691353238593,1.2258888871900506,False,True,1,1
21.969580838901702,75.95973285454981,2.800209071695599,6.996778065144807,0,16.688034914494096,0.003221934855193176,False,False,0,0
22.56661838559201,78.74796003215997,11.826702805539547,4.8906289560776655,0,17.77075162689606,2.1093710439223345,True,False,0,0
29.71798888136473,77.50838513528794,13.307209712556144,5.073967095829095,1,23.033933276630222,1.9260329041709046,True,False,1,0
28.532527317736264,79.82871590447996,3.20154190159458,6.640842130045605,0,22.77715017284382,0.35915786995439536,False,False,0,0
24.904389100731464,79.58834724991398,0.273402397218924,8.409723458286106,0,19.82099167795989,1.4097234582861056,False,False,0,0
22.27019036442536,70.62095453576184,4.545041169668077,8.386076123438428,0,15.727421012288449,1.3860761234384285,False,False,0,0
18.251751648899297,87.60138994441417,0.4624934944614763,5.120414427148086,0,15.988788133638316,1.879585572851914,False,False,0,0
32.10092469390975,75.0831163852566,23.10151399455002,4.460579636465698,0,24.10237464867183,2.539420363534302,False,True,0,1
27.960569501424597,75.23800807434763,29.38794340332332,6.656544570684986,1,21.03697553911542,0.34345542931501427,False,True,1,1
21.466654479634297,100.0,13.294601267275343,5.889921736331328,1,21.4666544796343,1.1100782636686723,True,False,1,0
28.597997488124456,79.45832576315352,12.971287855670594,7.427590208368359,0,22.72349000585239,0.42759020836835937,True,False,0,0
24.64888189712687,87.2948990841592,2.756121010593038,6.375926763753246,1,21.517216577470485,0.6240732362467538,False,False,1,0
23.564452475688284,81.3471172602745,0.7680067667792683,6.297640626980385,1,19.169002787139807,0.7023593730196147,False,False,1,0
27.17605764144801,82.83232742054767,16.2001685191791,6.9090694069936855,1,22.51056104556098,0.09093059300631445,False,True,1,1
21.292508750436376,81.37268093791641,8.190776626976742,4.568883001820429,1,17.326285209170525,2.4311169981795713,True,False,1,0
23.28121740244945,100.0,11.44533294790435,7.0472277834995545,0,23.281217402449453,0.047227783499554477,True,False,0,0
25.607305320997728,81.54864751543505,15.12497553395313,6.198338652949541,1,20.88241115442168,0.8016613470504588,False,True,1,1
22.502744035573933,70.33632928715531,5.266743353182976,7.690661795354991,0,15.827604143506983,0.6906617953549912,True,False,0,0
28.34542605133762,78.75040757580236,1.5612364648798809,4.624180751671683,0,22.322138544526034,2.375819248328317,False,False,0,0
34.3453325183913,85.81130555285579,15.84924825044708,5.353361721023818,1,29.4721782305011,1.646638278976182,False,True,1,1
21.228509336964287,99.71165505403344,6.047071631486091,8.27610868306986,0,21.16729800318711,1.2761086830698591,True,False,0,0
16.674373518479776,73.97845533730245,17.54025808435044,6.488827956805096,0,12.335443966143549,0.5111720431949038,False,True,0,1
14.991299162618692,82.11539980162176,5.757182462745201,8.181854498892955,0,12.310165242841515,1.181854498892955,True,False,0,0
24.24765929252509,77.1447671106283,2.446435390950828,7.100657964003455,0,18.7058002909971,0.10065796400345484,False,False,0,0
21.684177049369087,90.23825951948425,1.8754117531724184,8.168941142208066,1,19.56742396047412,1.168941142208066,False,False,1,0
26.039302505335403,73.2310861960426,13.62272242759737,5.43021827962216,1,19.068864062530448,1.56978172037784,True,False,1,0
25.662988360130505,83.1246974515794,8.554052565394205,4.407401912661207,0,21.332281431392516,2.592598087338793,True,False,0,0
16.98391576692952,72.96394450247905,5.185267018679641,7.610087942041445,0,12.392134874530246,0.6100879420414449,True,False,0,0
15.92558085259297,78.40716665969583,6.775036928420786,7.620109386080514,0,12.486796720617178,0.6201093860805136,True,False,0,0
26.47966620173048,79.82843334625096,7.977049191662664,6.784720575890415,0,21.138302684158162,0.21527942410958456,True,False,0,0
25.677144173599785,85.34845840869804,2.7366930063695145,6.608065914228245,0,21.915046715546247,0.39193408577175504,False,False,0,0
22.870910008167243,74.61416586920735,4.750814269836295,8.11708676804328,0,17.064938729291054,1.1170867680432792,False,False,0,0
16.714282074338477,83.31691524423692,3.458925196397227,4.794243101596889,0,13.925824229559275,2.205756898403111,False,False,0,0
27.356956313824952,80.09388861693974,4.917157964421753,6.774420871168452,0,21.91125011897982,0.22557912883154785,False,False,0,0
31.35949772711972,81.3639669314299,6.94272240238119,4.223967748699948,0,25.515331360556203,2.7760322513000517,True,False,0,0
39.5667045649688,84.79166357342571,1.9038301003407136,4.633892215409331,0,33.54926702181962,2.3661077845906693,False,False,0,0
20.76263054717468,100.0,5.000753862714607,5.967725567994848,1,20.76263054717468,1.0322744320051518,True,False,0,0
25.22276082785576,84.05297486574297,4.869373073919091,7.695433162247871,0,21.200480819084063,0.6954331622478707,False,False,0,0
18.16942959533157,77.15547573455288,3.368776623742958,7.299097108375267,0,14.018709842532722,0.2990971083752667,False,False,0,0
30.289803569193964,85.47936727488413,29.38794340332332,8.383289759706976,0,25.891532439752268,1.383289759706976,False,True,0,0
38.11383250897154,81.6727881726894,0.7647886711454239,4.201818918114546,0,31.128629689545956,2.7981810818854536,False,False,0,0
16.15921544123384,78.95235809241473,10.298826418217846,5.716084984718057,0,12.758081640087717,1.2839150152819432,True,False,0,0
23.496628197781583,77.04987015454589,1.916916471413688,4.714558607088224,0,18.104121517087123,2.2854413929117756,False,False,0,0
27.316507551171156,84.11647497177665,18.29610813534507,4.166325778222758,1,22.977683237444367,2.833674221777242,False,True,1,1
23.334761895122387,86.30475842740464,24.556959004512105,5.189789003325137,1,20.139009883195445,1.8102109966748632,False,True,1,1
23.62052139279913,77.33574229569908,5.1329196703997,5.100123298842473,1,18.267105553235606,1.8998767011575266,True,False,1,0
18.87798896476364,74.33496717109301,17.343123104629566,5.890124733079863,0,14.032946899519615,1.1098752669201373,False,True,1,1
39.5667045649688,83.47105521472612,2.875613455396484,4.630365435552669,0,33.02674581407267,2.369634564447331,False,False,0,0
21.757653999904317,72.7573452898315,1.5090255259277274,6.198554106517529,1,15.83029144767722,0.8014458934824713,False,False,1,0
14.217773114974836,73.47243781208515,3.7961940409932113,8.140442472914089,0,10.446144510163247,1.1404424729140885,False,False,0,0
23.143713146648032,74.6864986223605,4.180550507181328,7.366850192192417,0,17.28522900043435,0.366850192192417,False,False,0,0
29.905748577851767,77.92274758480625,5.06431201374993,7.7897979827197,0,23.303380977666215,0.7897979827197004,True,False,0,0
23.065352767000263,73.31834055392278,4.667432571722922,7.6212786699469,0,16.911133891672904,0.6212786699469,False,False,0,0
33.6899249256176,70.30600045309211,5.295743764290309,5.753318513982853,0,23.686038770851106,1.2466814860171471,True,False,0,0
27.144839742742587,74.32277902831439,12.379894171213424,7.190324663340258,0,20.174799259588635,0.19032466334025777,True,False,0,0
26.69379081140183,83.21237223286309,2.818062129960431,7.394153077403489,0,22.212536573045494,0.39415307740348915,False,False,0,0
24.358008670411955,73.64227963936617,0.1875028887895655,4.925416475646561,0,17.93779285964583,2.0745835243534394,False,False,0,0
24.658568961178545,78.29865161022914,6.727183795108323,7.87118064978898,0,19.30732700298129,0.8711806497889798,True,False,0,0
23.68288182440248,89.7334923118278,5.947349882566666,6.059863293350186,1,21.251476941119464,0.9401367066498141,True,False,1,0
23.48865303958737,79.75412934986454,0.6194454423954723,4.07361882779223,0,18.7331707277334,2.92638117220777,False,False,0,0
27.654335810335745,81.71265494864797,1.4364106819115998,6.895228488762327,0,22.59709199904004,0.10477151123767303,False,False,0,0
20.32084385104717,75.26979990874223,7.131884614888215,7.045433913630843,0,15.295458506451153,0.04543391363084304,True,False,0,0
19.6205308563787,90.81737426850071,2.6755369432219074,6.48293033504575,0,17.818850941304113,0.5170696649542501,False,False,0,0
19.384024745623112,77.29352755430786,21.004469722481428,4.955868853812205,1,14.982596507892053,2.0441311461877953,False,True,0,1
35.22827273838577,78.85947657774241,1.903043181709956,6.170251123102293,0,27.78083148887054,0.8297488768977068,False,False,0,0
27.6517145083529,86.58529338983682,0.2032784968680142,5.800573526104782,1,23.942318134377434,1.199426473895218,False,False,1,0
26.522461008400725,79.09132877573191,5.934172719639231,8.386087332297667,0,20.97696683556952,1.3860873322976666,True,False,0,0
19.71242664853284,80.23944391337608,29.38794340332332,7.711052956401721,0,15.817141524614907,0.711052956401721,False,True,0,0
28.11671150337414,78.59155839605435,10.047737174391091,7.428548222892466,0,22.097361740224418,0.4285482228924664,True,False,0,0
24.41714326773336,78.62583810971387,4.370017844033363,4.814831663500734,0,19.198183536704928,2.185168336499266,False,False,0,0
26.07084470565875,81.85251005414045,0.170118967069854,5.489680078395475,1,21.339640783898673,1.510319921604525,False,False,1,0
20.11689842068222,82.76471594599053,6.634882663243889,5.70870326006149,1,16.649693835021093,1.2912967399385096,True,False,1,0
25.801344287087883,76.78375784393717,2.312588944873005,6.216823895352158,1,19.811241717878076,0.7831761046478416,False,False,1,0
22.880832308967584,76.16959771926535,10.434257264158049,4.136010304294621,0,17.428237924560303,2.8639896957053788,True,False,0,0
21.171944214849063,76.95431955571219,8.746894260509745,6.668541526335931,0,16.29272560725207,0.33145847366406933,True,False,0,0
28.670531679036245,72.99372992900116,3.0817567294153525,5.610354447874478,1,20.92769046300444,1.389645552125522,False,False,1,0
17.311460957349986,72.04784870740352,0.7137005283639422,6.5275471544166175,0,12.472535199592746,0.4724528455833825,False,False,0,0
27.823881321570752,81.48583573612454,14.06575430855969,4.040402729155181,0,22.672522229109383,2.959597270844819,True,False,0,0
28.42243066776498,84.69297901587557,8.805956847396631,5.446449125488856,1,24.071803241251978,1.553550874511144,True,False,1,0
30.902672433365694,84.35522646572609,18.459596128867663,7.45899725205845,1,26.068019315127138,0.45899725205844977,False,True,0,1
20.898357694337665,68.09004363431671,3.0083488015506994,6.254866986371681,0,14.2297008729301,0.745133013628319,False,False,0,0
23.884871593667988,78.7746745647837,10.580330701831585,7.549992977555372,0,18.815229868128423,0.5499929775553722,True,False,0,0
26.410181052311103,74.4895402220372,1.2633506331701074,7.14532176632824,0,19.672822437674128,0.14532176632824,False,False,0,0
24.235725040928877,80.71868718910429,3.4504272968297194,7.847142588179397,0,19.562759083798795,0.8471425881793966,False,False,0,0
27.1678123009594,77.91088240595309,10.686820366188098,4.033496148484781,0,21.166682294070537,2.9665038515152187,True,False,0,0
33.814898262686995,82.95955953122294,17.462965779815786,5.175964713299773,1,28.05269065465629,1.8240352867002274,False,True,1,1
22.46141615425143,79.9042345479933,3.870244398327683,6.469607769704867,1,17.94762264669392,0.5303922302951332,False,False,1,0
16.4241001464829,70.51999052541055,16.037220618587412,8.23458134493482,0,11.58227386718368,1.2345813449348206,False,True,0,0
29.129617915153265,75.1645706360023,11.324352718647,7.059055810596426,0,21.895152233832956,0.059055810596426284,True,False,0,0
33.41657287963765,80.02892557413327,4.287461785859421,6.054649538268318,1,26.742924239271215,0.9453504617316817,False,False,1,0
26.963841815255623,80.45055214615543,20.906799587350285,4.585635987284574,1,21.69255962018909,2.414364012715426,False,True,1,1
19.56125662323166,72.97161596147998,7.1177778965014005,6.219469096408535,0,14.274165060344174,0.7805309035914654,True,False,0,0
24.380538183823997,72.31770148226938,10.448255497550402,5.984891376052298,0,17.63144482354854,1.015108623947702,True,False,0,0
19.40738257894184,80.2812266878659,6.844478138233044,7.502994736099159,0,15.580484802381694,0.5029947360991587,True,False,0,0
28.21427746981474,100.0,6.0279465233740765,5.860068882234467,1,28.21427746981474,1.1399311177655331,True,False,1,0
18.243547986507828,71.65685286749607,18.837281717673807,5.434771336749998,1,13.072752338502955,1.5652286632500019,False,True,1,1
23.499356065859,77.7742974368433,3.491382945899863,4.403738571109694,0,18.27645908240406,2.5962614288903056,False,False,0,0
19.978310868530468,77.55776954330675,0.3731691778054416,4.20925478766415,0,15.494732302060266,2.7907452123358496,False,False,0,0
25.634123425674808,75.6079976133035,21.184538708406464,5.976104923850697,1,19.381447427875482,1.0238950761493033,False,True,1,1
23.16829161431121,76.48131521637518,17.431061890049918,5.560878907759831,1,17.719414139790377,1.4391210922401694,False,True,1,1
25.88381051625132,80.06917861611197,4.565907448188582,6.498958762807867,1,20.724954474913243,0.5010412371921333,False,False,1,0
25.111752774831828,76.39918548160091,2.0512086342712177,7.203677967017806,0,19.18517458012483,0.20367796701780616,False,False,0,0
20.06670486137945,80.3534851083242,11.255734247874209,4.180030661082114,0,16.124296702519903,2.819969338917886,True,False,0,0
39.5667045649688,78.09765731941333,0.8203567124539213,6.232976993662669,1,30.90066934373401,0.7670230063373307,False,False,1,0
24.756171740784424,80.83825077693328,5.51221937267255,7.878873523818909,0,20.012456194583603,0.8788735238189087,True,False,0,0
20.057354960670494,84.39102782718322,0.8977408598361286,6.048249637631478,1,16.92660800625635,0.9517503623685224,False,False,1,0
36.20463278102896,84.19623922695298,9.11078527364829,6.345589949278485,0,30.482939227554983,0.6544100507215154,True,False,0,0
27.382150833585623,86.44105235533041,0.2758538603273137,6.190563283225043,1,23.66941933807529,0.8094367167749574,False,False,1,0
24.233697233003472,84.1907344844858,9.921959448057434,5.7540681331753465,1,20.402527693212136,1.2459318668246535,True,False,1,0
32.07602263350912,81.19278765770902,11.184239702708329,4.495537857655176,0,26.04341694586374,2.504462142344824,True,False,0,0
34.20907804693304,77.83284181179928,6.677611004252963,4.56860297057137,0,26.62589760154435,2.43139702942863,True,False,0,0
